Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.00649221838460736, 0.536260153592949, 0, 0, 7.76230019058339, 35.9914964862426, 0, 3.37192201463958, 0, 0, 0.534967067489865, 5.99123608802771, 0.15663915928982, 0.322253061769889, 0, 0, 0.156891889000541, 122.929220638817, 27.6234905952911, 0, 0, 3.44195676978078, 0, 7.62389831663306, 240.392399640489, 19.2170925501393, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.20162705945645, 1.69103844352595, 0, 0, 2.61728739282513, 0.892021240384986, 3.03284973483406, 0, 0.0961373650976201, 1.15853177728953, 0, 0, 1.96900423157002, 0, 52.842199270259, 76.0259460035038, 3.40474721166104, 0, 0, 0, 7.53671633645681, 0, 13.1664408849096, 
0, BS3, 3, 280318, 7.55945681678508, 0, 7.55228377948207, 3.55366819228707, 3.46057449347461, 4.02881113494004, 133.695751732974, 281.093408782067, 1.24975210757605, 39.8949462464898, 0.411723409363707, 0.264403917416604, 21.9900322580043, 56.6751347814393, 4.30132523401149, 6.65993279668901, 0.0253476030946884, 0.84483304382768, 29.5461234018676, 1674.87966033215, 813.568026153836, 2.84948739744279, 0.244672466016222, 50.5374373835512, 6.3768489249407, 124.90059696017, 1732.32420972247, 427.756204603851, 
0, BS4, 4, 236621, 4.07262797622887, 0, 9.04989812861474, 5.08251225790191, 3.44903121039567, 0.410242390407633, 172.732112434981, 325.166098940815, 0.19705935761986, 22.9838118034874, 0, 0, 13.0056455319907, 5.45705441473266, 10.1341852826387, 6.16412025832225, 0.0302437795874034, 0, 26.2282545540875, 2501.65937882549, 176.420165774302, 4.01771109831672, 0.871528465207832, 71.7785134322886, 4.34329326404469, 175.753539812232, 3239.9085107964, 534.714540138702, 
0, BS5, 5, 44658, 2.37736721125093, 0, 8.70380145231941, 1.04558060448864, 1.7244474558019, 3.44588984313005, 136.754973663827, 173.733854486617, 3.44432908987154, 85.4638140098103, 0.201112192900418, 0.296278400413455, 13.0628497046712, 0.52452482043872, 19.9931479877768, 9.62346248138959, 0.00973889871399371, 0.404916164936853, 48.2595453840624, 1291.47905558447, 561.222147000301, 12.8887146018645, 0.370359101048393, 22.271915105898, 6.79187749886332, 212.260096058693, 1691.07422569091, 354.804616556779, 
0, BS6, 6, 713, 0, 0, 18.1818323978034, 0.384479816966438, 0.804781064412035, 24.8578831056057, 78.2112595797588, 208.460798597938, 12.290026655371, 8.38073939126805, 0, 0, 0.126060004321255, 11.4060574460665, 12.0695586451976, 1.73922297195499, 0, 0, 305.08947915215, 1086.15054994345, 643.826940646178, 1.14485737719008, 0, 6.5826971153056, 3.05960827756563, 15.8631329101734, 1344.58724025389, 597.042590618802, 
0, BS7, 7, 5845, 0.045662865422545, 0, 0.356481189580939, 0.0307868481090275, 0.151036793600299, 0, 5.42997653331381, 17.4093915301373, 0.0794042158167621, 0.708110094029644, 0, 0, 0.179759767139131, 21.3771187809209, 1.1767525339249, 0.652613469002286, 0, 0, 1.08240701628098, 705.38596416568, 7.0224834706459, 0.0864502579662104, 0, 1.4929964716563, 0.302352918326294, 3.27360408707905, 188.261735640396, 72.5828831786065, 
0, BS8, 8, 5963, 0.320426425297309, 0, 1.24793224523237, 0.416731233547223, 0.470884239635631, 0.883534102797328, 19.2376207233015, 36.7186658540349, 0.0403197037579928, 12.4088874790026, 0, 0, 2.45571658620494, 0.637018244997799, 7.2337270490719, 2.02515682109786, 0, 0, 0.279301469525534, 571.870625874789, 185.65874307643, 3.65023818040842, 0, 3.72982863317935, 4.49997883524328, 6.88693494987072, 165.797470489405, 54.4986268849095, 
0, BS9, 9, 38501, 1.37549449077182, 0, 2.57813813865273, 1.99229826443796, 0.69779139750809, 2.09029395581344, 55.139395776295, 78.9013557474705, 0.0162846292354191, 36.3569606727899, 0, 0.130720369853167, 3.48284701939877, 4.02539663363616, 14.8988164988577, 2.99250256113906, 0, 0, 0.743983963316674, 1201.51456636815, 326.237092851568, 5.71067094103101, 0.246481776079578, 15.1054888926637, 6.21977210424463, 28.6942696613831, 469.785716349532, 162.024198865362, 
0, BS10, 10, 8198, 0.230938466824273, 0, 0.882921778012788, 1.10210531960176, 0.421117530854396, 1.65143993756456, 6.7208913150256, 21.1183419247376, 0, 0.991912008873222, 0.591439032385948, 0, 0.739732670184897, 9.00658059614581, 4.18126459952301, 1.1988842785722, 0, 1.23613437299875, 0.0126857110772897, 1181.35599021325, 186.557130085372, 0, 0, 1.64822381366954, 1.37599993461689, 2.46799105299656, 43.3898807850428, 127.811905339975, 
