Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0220542555727793, 0.61045419229694, 0, 0, 7.87613887967371, 33.3121066770343, 0, 3.22836595529261, 0, 0, 0.601992128775323, 6.32924275443381, 0.163792571058785, 0.346713093177001, 0, 0, 0.148831815749689, 113.042495498898, 24.36432859499, 0, 0, 3.40748102807848, 0, 7.45581009560955, 234.03275436257, 18.3068668894963, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.18408214420834, 1.79796341478935, 0, 0, 3.0167828794617, 1.02762817909951, 3.05838469235269, 0, 0.114661685630615, 1.25483371327498, 0, 0, 2.26948938010873, 0, 47.2288652687143, 67.8571649700826, 3.48171812571691, 0, 0, 0, 7.40060600831434, 0, 12.6956665585028, 
0, BS3, 3, 280318, 7.25576953682316, 0, 7.7257416752328, 3.63036202607356, 3.54838336416055, 3.73170180068269, 136.483000602382, 259.208043829013, 1.04131615017051, 39.2638188150109, 0.392886038586367, 0.2488036077418, 22.0167626958797, 51.2498777254517, 4.6383257266936, 6.79131210894676, 0.0260857237042889, 0.814853567864081, 29.0863518222857, 1508.09897672754, 731.347811263068, 2.89812105004223, 0.251951696274636, 49.4024220082454, 6.43949365073207, 124.621949720611, 1701.50312299017, 379.905037429619, 
0, BS4, 4, 236621, 3.82500855213079, 0, 8.95964156509045, 5.05958357236398, 3.51541619071896, 0.374786026535116, 175.938887540214, 306.714436290304, 0.187882180461213, 23.8207494119947, 0, 0, 13.239146348523, 5.34183382468963, 10.2279455601267, 6.34112127523661, 0.0291011860166688, 0, 25.954390760858, 2280.45775838299, 158.747347572995, 4.02916058161129, 0.881470717586417, 70.7181493775349, 4.22804787783263, 176.196829391207, 3200.8202856406, 497.915626302338, 
0, BS5, 5, 44658, 2.28922646266389, 0, 8.8038468285691, 1.04211376527937, 1.73628236913367, 3.43265861221827, 138.317070623674, 162.028103990344, 3.14067832444165, 93.1584710826683, 0.196967837728193, 0.29647766465896, 13.3471820707781, 0.559828451111258, 19.6050901471477, 9.76114177178523, 0.00936653649386815, 0.396794233177356, 48.3147197398621, 1197.93567506994, 517.692136015733, 13.0301817009413, 0.37991169820978, 21.6413188903404, 6.70636706147439, 213.158102309807, 1673.36804259491, 321.147705661972, 
0, BS6, 6, 713, 0, 0, 19.2166266742294, 0.505635618661931, 0.814721833773448, 26.8670620055553, 81.0784986423744, 193.595584789132, 10.3230278903271, 8.89946796583093, 0, 0, 0.155191311829555, 10.5456254378609, 11.7300544300053, 1.42516636146235, 0, 0, 312.887912413181, 980.273433144932, 577.319142206521, 1.19433818458675, 0, 6.23821762534378, 3.05487974362153, 14.7134536486354, 1291.25998639592, 488.575501274762, 
0, BS7, 7, 5845, 0.0449539207412811, 0, 0.397072113794175, 0.0302790789445105, 0.156394646532827, 0, 5.63996237998747, 16.5376182471309, 0.0760829393633213, 0.789073293406908, 0, 0, 0.188643233117331, 21.8138968634952, 1.19334426892936, 0.686722746784612, 0, 0, 1.03772038116325, 644.267254502922, 6.39063594743061, 0.084488591177021, 0, 1.46346543885583, 0.293771615530101, 3.29732477401851, 185.192350436195, 69.9440983970518, 
0, BS8, 8, 5963, 0.307134209913874, 0, 1.34728099524965, 0.434724730012322, 0.483344301169058, 0.800969278814408, 19.9668753939188, 34.7249190749367, 0.0370858825934367, 12.3234679397872, 0, 0, 2.52529931664167, 0.704590990142336, 7.73719959044724, 2.10979957075181, 0, 0, 0.268067381834996, 515.189680575125, 171.766178483594, 3.69249786371835, 0, 3.7393412688385, 4.62267003434428, 6.91180227235842, 162.663100671712, 49.8955724115802, 
0, BS9, 9, 38501, 1.33582862894032, 0, 2.68824408479841, 2.04633522425059, 0.709525262828629, 1.91430661843097, 59.1499708865557, 71.7149666751788, 0.0165208638332091, 39.8283837803097, 0, 0.132398012102352, 3.58397088737346, 4.25088683690862, 15.9556352457769, 3.10193911141468, 0, 0, 0.722790421803231, 1090.12291001752, 297.21405860909, 5.77507335704158, 0.255123956931516, 15.0361570721555, 6.40798740739194, 28.7593105184682, 454.60374580162, 151.459456887494, 
