Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0210476794077395, 0.640038854316206, 0, 0, 8.31765714137336, 36.063561941923, 0, 3.57559805187141, 0, 0, 0.714069968142344, 7.91915085488689, 0.171561593136953, 0.393711619572685, 0, 0, 0.147117680931693, 124.769018636517, 27.5566012265178, 0, 0, 3.62517373118115, 0, 7.78322440667859, 236.142358894228, 20.0187400101863, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.191651651993127, 1.85055819916769, 0, 0, 3.30133882177825, 1.25944519984288, 4.47837902071445, 0, 0.119063596825479, 1.50416864281007, 0, 0, 2.67030743946638, 0, 52.0462534467355, 72.8859612513736, 3.79625288194377, 0, 0, 0, 8.08877538060936, 0, 13.10691114328, 
0, BS3, 3, 280318, 8.63291697904641, 0, 8.03751502120702, 3.21310654705899, 3.54469743115617, 3.89042742623061, 142.118294984981, 271.360699944418, 1.28843705197019, 49.3678490743089, 0.413653956072044, 0.281844612911798, 23.5656915750719, 62.8084451599493, 4.17442622244052, 6.78677570832187, 0.0283817608092012, 0.858338089081251, 29.7226528659017, 1600.80987487701, 784.285278189222, 2.98904433109001, 0.255130874648704, 52.0660027164906, 6.3811245780427, 125.275057377871, 1702.09736278011, 406.684752672075, 
0, BS4, 4, 236621, 4.70654414668717, 0, 10.0643353450317, 5.17909056176151, 3.66376500033353, 0.391742802238172, 184.313816206052, 314.078096463857, 0.221768098692427, 25.6977174767061, 0, 0, 14.6042846454695, 6.55322805671128, 10.3325172570797, 6.66870500425761, 0.032494776403729, 0, 26.1401181614435, 2382.20181392003, 167.407965254658, 4.2260059592048, 0.933410837796391, 74.4747603549272, 4.39444050147302, 179.961553920875, 3162.62552960904, 516.300453425069, 
0, BS5, 5, 44658, 2.71418857621444, 0, 9.66462514501812, 1.08093844626496, 1.80367513958406, 3.55553257750986, 146.793186016904, 166.118206776039, 3.51523286846024, 102.911902859259, 0.201805941955739, 0.321402944769572, 14.0855865582728, 0.619833426915653, 21.9644613985657, 10.2282413959482, 0.00904138570103271, 0.408908321734768, 50.0435600987187, 1242.80731121014, 542.003557009588, 13.7942532364213, 0.382183230928538, 23.0804856902695, 6.87446054860691, 213.845072053903, 1633.49815066675, 333.552115935678, 
0, BS6, 6, 713, 0, 0, 19.378736969465, 0.518350780428208, 0.848605761855715, 26.508990230266, 84.4201501148112, 199.580984332284, 12.8095262695997, 10.5254520132699, 0, 0, 0.124598242290224, 12.9624513837432, 13.0846651994831, 1.54756085367724, 0, 0, 328.922409260925, 1056.22654087447, 612.403821370043, 1.26779296789397, 0, 6.75301837252367, 2.99362276780823, 16.1615866277194, 1307.78961404209, 555.933239774985, 
0, BS7, 7, 5845, 0.0518432261497165, 0, 0.414746139434997, 0.0358480722706373, 0.16563718614668, 0, 5.97177900374701, 17.1900738026772, 0.0806100778441025, 0.808211222992074, 0, 0, 0.215684212977505, 27.5552404747956, 1.35819341367488, 0.748225150911904, 0, 0, 1.14062716677415, 702.828390462466, 6.86679151158133, 0.0929582189555042, 0, 1.55139524069885, 0.30645612026505, 3.40512485030984, 184.61782457337, 73.3227622150457, 
0, BS8, 8, 5963, 0.345418900626229, 0, 1.33994094049613, 0.442862370420818, 0.478395463635452, 0.84146866901557, 21.0335648885494, 35.5541596170362, 0.0416470060167788, 15.3743151636426, 0, 0, 2.60612705044552, 0.781385765606658, 7.23129993818079, 2.10151748490897, 0, 0, 0.306070631309662, 552.100480667721, 180.346413465388, 3.91740179757594, 0, 3.94623025615564, 4.53008390916347, 6.97052113137828, 160.993733410065, 51.3042519649523, 
0, BS9, 9, 38501, 1.56138977972626, 0, 2.84834384554092, 2.04008687814147, 0.726183785106891, 1.99223846699497, 60.935352060715, 75.592306795227, 0.0171687643186343, 45.4035388991318, 0, 0.155040974103148, 4.01833547750345, 5.17793122560544, 15.5802693479337, 3.25897323248934, 0, 0, 0.753523721103188, 1173.50019520557, 317.080935774882, 6.20506924699336, 0.267941434068626, 15.94397746554, 6.38850117083949, 29.6737993615426, 453.422764039567, 158.336123082183, 
0, BS10, 10, 8198, 0.268580328054212, 0, 0.945585937929258, 1.10658372207571, 0.439312925801739, 1.57152459655747, 7.29843549968034, 20.6548450141454, 0, 1.21361184661113, 0.649102856165376, 0, 0.842777412267509, 11.6881899488179, 4.43532246582448, 1.36198012367578, 0, 1.33859118172878, 0.0122587646499265, 1156.27324347439, 182.006250203252, 0, 0, 1.7630304474748, 1.42967655380111, 2.56594480750444, 42.5829093730226, 128.530650975269, 
0, BS11, 11, 44097, 1.06600331331263, 0, 3.99492961297914, 1.70534938006271, 1.80065088194022, 8.46433216585206, 124.905324906647, 123.453249831096, 0.0361930806855727, 243.733649817633, 2.19272015918033, 1.41718206404126, 8.21563684621073, 18.7675205996905, 8.24580245789323, 13.5438254318516, 0, 4.40126914812799, 1.71700263196931, 711.336856950261, 602.360897262742, 16.6963096646508, 0.571915351066102, 19.8170007839385, 16.4170346049751, 35.2526733393593, 902.528005834107, 200.804511028577, 
