Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0160509569787829, 0.641233751074373, 0, 0, 8.66415832226961, 36.3973720502402, 0, 3.23010935317079, 0, 0, 0.702340207265379, 8.75315852120096, 0.149707276738404, 0.357543885143773, 0, 0, 0.147813763904271, 133.33235782178, 29.7984469320496, 0, 0, 3.69126022050057, 0, 7.47945274689972, 238.367282494386, 20.7728413031304, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.205678743318891, 1.90990640027224, 0, 0, 3.80779558637126, 1.03225977225189, 4.36449955276028, 0, 0.127203450094102, 1.65218798986267, 0, 0, 2.20262948941626, 0, 56.0352213328301, 78.9719705552249, 3.85519926905411, 0, 0, 0, 8.15174496725413, 0, 13.822574264837, 
0, BS3, 3, 280318, 9.05150157520975, 0, 7.81541177549986, 3.69480604607421, 3.55234278776188, 4.11411279581412, 142.887952392029, 274.593384358794, 1.67665011419465, 59.515444401251, 0.429525944676281, 0.313271855255709, 24.5287324082914, 71.0155773549458, 4.32607772503594, 6.76688445521159, 0.0279178129071826, 0.888975259689721, 30.6532082016504, 1655.27364689403, 817.548023762187, 2.99254549311301, 0.262021288134425, 52.9560193420745, 6.40798388018799, 126.190588668946, 1709.80953210875, 428.149470439316, 
0, BS4, 4, 236621, 4.82329464655594, 0, 9.69433652305963, 5.29549890287445, 3.81952235852671, 0.421740914747742, 180.396102371279, 313.707556876401, 0.218629311610638, 27.4360246716322, 0, 0, 14.7225404290129, 7.40171673081843, 10.0565015646697, 6.53055441883295, 0.0340990763970753, 0, 27.0470094244658, 2492.73637626058, 175.385756074232, 4.28673234940438, 0.945429768670069, 74.5215599234848, 4.5609234726652, 178.710701647561, 3208.48848710401, 537.166815517351, 
0, BS5, 5, 44658, 2.8391451608628, 0, 9.42002406258414, 1.09958766715334, 1.8089247370456, 3.44569416858489, 144.210273093567, 169.247829217384, 4.05417689741515, 123.254057215589, 0.209158058274133, 0.348461760169388, 13.9387492047854, 0.662930864905312, 22.5385723799938, 9.8689474208083, 0.0110473656730168, 0.418931978741561, 51.2193732158513, 1300.86893066187, 566.641782249209, 13.6162501949358, 0.387830847776434, 23.2991536089318, 6.95561776670939, 211.486217359544, 1665.0553580947, 353.943318619976, 
0, BS6, 6, 713, 0, 0, 18.0611275650174, 0.451997144359359, 0.893874415843049, 24.7667506834568, 84.4242285772594, 202.330310666377, 16.7358119049714, 13.3538044505501, 0, 0, 0.122544255196463, 14.8489893609645, 14.5864103512543, 1.60162242231329, 0, 0, 332.64301499344, 1112.72256450466, 653.270036555607, 1.32012532837428, 0, 7.25794616956029, 3.0494563034507, 16.207914429995, 1315.4822380847, 592.60313562123, 
0, BS7, 7, 5845, 0.0505684655991449, 0, 0.413965436349678, 0.0361802518010853, 0.179478361914564, 0, 5.93195084464968, 17.1803765642021, 0.081726801915491, 0.87110227808369, 0, 0, 0.211695929691259, 29.9558514147156, 1.25306589014006, 0.722057298802228, 0, 0, 1.20257502181393, 741.024586370646, 7.25620340130286, 0.0962353238904446, 0, 1.58583773440842, 0.319853122995081, 3.2772086960113, 186.433505037567, 75.8123085870408, 
0, BS8, 8, 5963, 0.374883806867406, 0, 1.3162516702367, 0.436384038239063, 0.47318071937593, 0.89848499339678, 21.0152680088205, 36.2807773588169, 0.0465625114895125, 18.2242196438278, 0, 0, 2.70845133199121, 0.826799361033666, 7.19047048038711, 2.07139747846093, 0, 0, 0.323032792414592, 579.60090660877, 189.254667333603, 3.92825001101355, 0, 3.93221535907383, 4.42124738090294, 7.04343224819247, 163.958946794826, 54.6437422147678, 
0, BS9, 9, 38501, 1.68805187699244, 0, 2.75836440236942, 2.10010634818352, 0.714766999095549, 2.13465960730931, 62.0647940015871, 75.4027415983231, 0.0166959788581866, 54.5033527035511, 0, 0.17347065910315, 4.02365851286482, 5.79135944365167, 15.0965129984766, 3.18825839027232, 0, 0, 0.775706611748829, 1237.16191614172, 334.208662043039, 6.1523629945983, 0.27456331415296, 15.9866475636134, 6.192328937295, 29.9065283459783, 459.634683666426, 168.864070911457, 
0, BS10, 10, 8198, 0.278852844098685, 0, 0.89637615931386, 1.14548571815314, 0.43013135989604, 1.67346272558141, 7.44978214839983, 21.1456262989142, 0, 1.34832916855376, 0.640641557963833, 0, 0.843268927494821, 13.0685689548773, 4.1788524284279, 1.29691106885141, 0, 1.32101931063598, 0.0129135794452296, 1230.87162968565, 192.744248841791, 0, 0, 1.79482224430215, 1.37872956595382, 2.59215234541026, 42.8553595411455, 134.604406575977, 
0, BS11, 11, 44097, 1.11104443663845, 0, 3.89899560395051, 2.12203124928891, 1.75993733992476, 9.08704976284858, 126.887924215457, 123.594542096796, 0.038010920570381, 288.282993183949, 2.27592181370048, 1.58067881702271, 8.63582739780384, 20.8003970322069, 8.95259975363538, 13.2567663198156, 0, 4.54378690372928, 1.79606372400631, 733.596454114728, 627.688039092668, 16.5852300132362, 0.583025325660352, 19.8209332673461, 15.952524565595, 35.278985969344, 905.403548312311, 219.497121669777, 
